latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
32.12072,-103.45859,306.87,0.5,0.49,2024-08-09,08:09,N21,nominal,2.0NRT,293.27,0.76,N
31.92553,-101.6414,332.29,0.39,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,297.12,2.21,N
31.96713,-102.06461,313.48,0.41,0.45,2024-08-09,08:09,N21,nominal,2.0NRT,296.45,1.56,N
30.3212,-91.23866,307.9,0.53,0.42,2024-08-09,08:09,N21,nominal,2.0NRT,297.25,3.75,N
31.8858,-101.61356,314.46,0.39,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,295.58,1.26,N
30.23616,-91.05269,310.48,0.55,0.43,2024-08-09,08:09,N21,nominal,2.0NRT,295.13,1.1,N
31.84817,-101.80328,317.71,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,296.57,2.37,N
30.18629,-90.99029,307.84,0.55,0.43,2024-08-09,08:09,N21,nominal,2.0NRT,296.45,1.81,N
31.84274,-101.79134,320.57,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,295.8,2.06,N
31.8432,-101.79552,315.5,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,295.71,2.06,N
30.06258,-90.59769,311.04,0.39,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,299.3,2.84,N
29.93351,-89.97134,310.18,0.42,0.45,2024-08-09,08:09,N21,nominal,2.0NRT,297.83,2.82,N
30.00201,-90.40388,308.88,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,298.19,2.72,N
30.00117,-90.39985,312.59,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,298.45,3.13,N
30.90965,-95.37656,331.49,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,295.25,4.75,N
30.05363,-90.66958,316.76,0.39,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,295.65,2.64,N
30.00069,-90.40321,312.47,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,299.28,3.7,N
29.99989,-90.39915,311.35,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,298.82,3.43,N
29.9951,-90.39619,314.14,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,299.63,3.68,N
29.99274,-90.40536,310.31,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,297.03,2.95,N
31.79698,-102.0908,324.56,0.41,0.45,2024-08-09,08:09,N21,nominal,2.0NRT,295.67,2.81,N
31.94974,-103.91216,339.25,0.53,0.5,2024-08-09,08:09,N21,nominal,2.0NRT,296.55,8.26,N
29.92382,-90.35566,308.67,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,297.25,1.61,N
31.89753,-103.69697,317.82,0.51,0.49,2024-08-09,08:09,N21,nominal,2.0NRT,295.3,2.73,N
31.88067,-103.81516,306.99,0.52,0.5,2024-08-09,08:09,N21,nominal,2.0NRT,295.45,1.39,N
31.88017,-103.80967,307.3,0.52,0.5,2024-08-09,08:09,N21,nominal,2.0NRT,294.97,1.39,N
31.87983,-103.81171,314.97,0.52,0.5,2024-08-09,08:09,N21,nominal,2.0NRT,295.51,2.14,N
31.65274,-102.09715,318.62,0.41,0.45,2024-08-09,08:09,N21,nominal,2.0NRT,295.83,1.62,N
31.65042,-102.07561,306.32,0.41,0.45,2024-08-09,08:09,N21,nominal,2.0NRT,295.15,0.78,N
31.80973,-103.90343,306.89,0.52,0.5,2024-08-09,08:09,N21,nominal,2.0NRT,295.28,1.59,N
30.27385,-93.16113,306.66,0.44,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,294.54,1.56,N
30.26018,-93.28619,308.39,0.44,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,295.61,2.07,N
31.47972,-101.83294,314.87,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,296.63,1.55,N
30.65518,-96.2627,309.46,0.38,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,294.89,0.74,N
31.44261,-102.46024,334.48,0.43,0.46,2024-08-09,08:09,N21,nominal,2.0NRT,296.37,4.9,N
30.11531,-93.29842,314.81,0.44,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,294.49,3.34,N
31.35742,-101.89163,310.24,0.4,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,294.99,1.14,N
31.31352,-101.75605,306.93,0.39,0.44,2024-08-09,08:09,N21,nominal,2.0NRT,295.69,0.97,N
30.04222,-93.33457,313.1,0.44,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,295.44,4.08,N
30.033,-94.03674,306,0.42,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,293.37,1.98,N
31.24118,-103.48811,313.76,0.49,0.48,2024-08-09,08:09,N21,nominal,2.0NRT,296.08,2.11,N
29.83627,-93.96402,315.97,0.42,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,295.29,2.34,N
29.83287,-93.96481,307.3,0.42,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,294.46,2.34,N
30.04824,-95.26724,314.43,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,296.26,1.18,N
29.76024,-93.87265,309.1,0.42,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,294.14,3.23,N
29.75834,-93.88206,305.24,0.42,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,293.76,1.96,N
29.75417,-93.87855,311.71,0.42,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,295.17,2.13,N
30.33907,-97.61975,307.83,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,295.77,1.16,N
29.87927,-94.91072,307.51,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,295.33,2.35,N
29.81877,-95.09935,308.62,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,295.64,1.05,N
29.74553,-95.19315,317.72,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,296.51,1.56,N
29.73688,-95.16175,323.75,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,296.38,1.63,N
29.72636,-95.22226,316.96,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,296.23,1.11,N
29.71446,-95.23316,310.2,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,297.75,1.3,N
29.61236,-95.02924,321.17,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,296.38,1.95,N
29.37036,-94.89133,309.49,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,296.46,0.94,N
29.37456,-94.93674,312.08,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,297.73,1.18,N
29.37251,-94.92456,310.31,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,296.78,0.95,N
29.37182,-94.9205,311.4,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,297.61,1.18,N
29.73919,-98.27106,305.66,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,294.22,0.71,N
29.68031,-98.18381,306.69,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,295.08,1.06,N
29.67359,-98.18509,307.41,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,295.92,1.14,N
29.57626,-98.03487,329.58,0.4,0.37,2024-08-09,08:09,N21,nominal,2.0NRT,296.43,5.29,N
29.33811,-97.11293,307.42,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,294.84,1.94,N
29.06874,-95.75142,312.57,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,298.38,3.14,N
29.06544,-95.75211,308.02,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,296.58,1.83,N
29.00416,-95.40021,307.59,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,295.74,1.04,N
28.97898,-95.35193,310.26,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,296.53,1.09,N
28.99551,-95.49269,308.94,0.39,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,294.89,1.47,N
29.45434,-99.27609,305.24,0.43,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,293.7,0.38,N
28.70089,-96.54012,312.92,0.38,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,297.68,0.91,N
28.69823,-96.54467,311.07,0.38,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,297.61,0.91,N
28.64085,-96.55113,309.6,0.38,0.36,2024-08-09,08:09,N21,nominal,2.0NRT,297.2,0.96,N
28.78021,-99.35181,308.28,0.43,0.38,2024-08-09,08:09,N21,nominal,2.0NRT,297.64,1.53,N
27.51855,-110.19634,310.52,0.57,0.69,2024-08-09,08:11,N21,nominal,2.0NRT,290.7,2.6,N
27.82271,-97.94351,306.13,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,295.99,0.65,N
27.80745,-97.59288,314.51,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,296.94,0.57,N
27.81487,-97.46358,313.47,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,296.9,1.07,N
27.81784,-97.48297,310.39,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,298.52,2.05,N
25.98244,-98.06078,313.84,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,295.54,2.32,N
25.675,-99.45847,310.87,0.41,0.37,2024-08-09,08:11,N21,nominal,2.0NRT,294.53,0.81,N
25.67162,-99.45905,307.09,0.41,0.37,2024-08-09,08:11,N21,nominal,2.0NRT,294.47,0.81,N
25.74594,-100.23553,333.84,0.43,0.38,2024-08-09,08:11,N21,nominal,2.0NRT,294.97,7.01,N
25.75027,-100.31816,314.14,0.44,0.38,2024-08-09,08:11,N21,nominal,2.0NRT,296.52,3.85,N
25.72062,-100.1049,305.59,0.43,0.38,2024-08-09,08:11,N21,nominal,2.0NRT,293.75,3.23,N
25.72343,-100.30499,313.95,0.44,0.38,2024-08-09,08:11,N21,nominal,2.0NRT,295.1,4.34,N
25.71994,-100.30556,311.3,0.44,0.38,2024-08-09,08:11,N21,nominal,2.0NRT,295.74,3.87,N
25.71876,-100.29697,315.37,0.44,0.38,2024-08-09,08:11,N21,nominal,2.0NRT,295.15,3.54,N
25.69719,-100.26981,315.83,0.43,0.38,2024-08-09,08:11,N21,nominal,2.0NRT,295.97,3.53,N
25.6978,-100.30041,314.59,0.44,0.38,2024-08-09,08:11,N21,nominal,2.0NRT,295.88,3.33,N
25.57831,-99.93925,306.66,0.42,0.38,2024-08-09,08:11,N21,nominal,2.0NRT,293.82,1.37,N
25.57772,-99.9351,314.8,0.42,0.38,2024-08-09,08:11,N21,nominal,2.0NRT,294.54,1.37,N
25.61212,-100.86697,310.53,0.46,0.39,2024-08-09,08:11,N21,nominal,2.0NRT,293.7,1.38,N
25.6045,-100.91892,332.91,0.46,0.39,2024-08-09,08:11,N21,nominal,2.0NRT,292.86,4.95,N
25.49471,-100.98946,320.44,0.46,0.39,2024-08-09,08:11,N21,nominal,2.0NRT,289.95,2.24,N
25.48932,-103.397,314.17,0.41,0.45,2024-08-09,08:11,N21,nominal,2.0NRT,287.71,1.41,N
23.78404,-105.35083,295.29,0.52,0.5,2024-08-09,08:11,N21,nominal,2.0NRT,280.85,0.52,N
22.65589,-97.68185,325.43,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,295.31,1.1,N
20.94211,-89.66586,312.65,0.33,0.55,2024-08-09,08:11,N21,nominal,2.0NRT,290.63,1.7,N
20.94285,-89.66556,311.51,0.33,0.55,2024-08-09,08:11,N21,nominal,2.0NRT,290.25,1.5,N
22.26377,-97.80695,327.46,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,296.25,4.89,N
27.81552,-97.42355,310.99,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,296.74,0.69,N
27.82059,-97.43454,309.02,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,296.93,0.73,N
27.82949,-97.49271,311.66,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,297.01,0.92,N
27.51645,-110.19784,308.97,0.57,0.69,2024-08-09,08:11,N21,nominal,2.0NRT,290.66,2.78,N
27.82351,-97.20763,310.8,0.38,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,296.68,0.92,N
27.8907,-97.27022,323.82,0.38,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,298.13,1.51,N
27.92924,-97.32255,315.64,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,297.58,1.66,N
28.05934,-97.43761,312.39,0.39,0.36,2024-08-09,08:11,N21,nominal,2.0NRT,296.58,1.92,N
18.86994,-97.65966,296.88,0.4,0.37,2024-08-09,08:13,N21,nominal,2.0NRT,279.28,0.92,N
18.20599,-94.00631,306.36,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,289.67,3.8,N
18.20199,-94.00715,344.11,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,290.36,3.8,N
18.20268,-94.01083,304.73,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,289.78,3.8,N
18.2013,-94.00345,307.34,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,289.5,1.96,N
18.06579,-93.31317,338.39,0.44,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,292.89,4.45,N
18.065,-93.30909,311.49,0.44,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,291.78,4.45,N
18.06496,-93.31133,344.1,0.44,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,293,6.52,N
17.89348,-92.49218,338.46,0.5,0.49,2024-08-09,08:13,N21,nominal,2.0NRT,288.83,5.21,N
17.8926,-92.48753,304.54,0.5,0.49,2024-08-09,08:13,N21,nominal,2.0NRT,287.79,3.96,N
17.87932,-92.49046,328.35,0.5,0.49,2024-08-09,08:13,N21,nominal,2.0NRT,287.93,4.64,N
18.51371,-96.10025,316.47,0.46,0.39,2024-08-09,08:13,N21,nominal,2.0NRT,292.52,2.84,N
18.50693,-96.1457,339.08,0.46,0.39,2024-08-09,08:13,N21,nominal,2.0NRT,295,20.14,N
18.00428,-93.45065,307.1,0.43,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,292.11,1.62,N
18.09184,-94.04794,333.1,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,293.47,18.51,N
18.09253,-94.05161,305.07,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,290.75,2.2,N
18.09115,-94.04426,312.77,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,289.88,18.51,N
18.09452,-94.04658,307.59,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,290.63,11.46,N
18.09052,-94.04739,342.11,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,292.5,11.46,N
18.09118,-94.05107,311,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,290.75,6.68,N
18.08985,-94.04369,306.65,0.4,0.44,2024-08-09,08:13,N21,nominal,2.0NRT,290.52,11.46,N
17.94133,-93.28013,329.25,0.45,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,292.37,4.18,N
17.93714,-93.32808,313.94,0.44,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,292.19,1.08,N
17.90079,-93.18045,326.67,0.45,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,292.74,3.11,N
17.90158,-93.18466,317.44,0.45,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,292.74,2.12,N
17.89735,-93.18557,308.95,0.45,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,292.49,2.12,N
17.89577,-93.17716,314.32,0.45,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,292.18,3.11,N
17.86795,-93.49772,308.7,0.43,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,292.87,1.6,N
17.89153,-93.17808,337.83,0.45,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,292.29,5.41,N
18.03048,-93.92429,310.43,0.4,0.45,2024-08-09,08:13,N21,nominal,2.0NRT,291.08,1.18,N
17.89311,-93.18647,316.2,0.45,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,292.43,5.97,N
18.1004,-94.35052,328.72,0.57,0.43,2024-08-09,08:13,N21,nominal,2.0NRT,291.64,6.27,N
18.10908,-94.39806,318.3,0.57,0.43,2024-08-09,08:13,N21,nominal,2.0NRT,292.09,5.66,N
18.09944,-94.34522,305.76,0.57,0.43,2024-08-09,08:13,N21,nominal,2.0NRT,290.7,3.54,N
17.91623,-93.37923,325.98,0.44,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,292.81,2.51,N
17.96731,-93.67487,330.47,0.42,0.45,2024-08-09,08:13,N21,nominal,2.0NRT,292.57,4.23,N
17.85755,-93.11517,305.97,0.46,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,292.55,2.19,N
17.94692,-93.63441,338.62,0.42,0.45,2024-08-09,08:13,N21,nominal,2.0NRT,293.6,5.87,N
17.94576,-93.65095,338.77,0.42,0.45,2024-08-09,08:13,N21,nominal,2.0NRT,294.31,7.35,N
17.94502,-93.64703,310.05,0.42,0.45,2024-08-09,08:13,N21,nominal,2.0NRT,292.18,7.35,N
17.93722,-93.62828,345.7,0.42,0.45,2024-08-09,08:13,N21,nominal,2.0NRT,292.77,8.84,N
17.84134,-93.12309,344.28,0.46,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,294.35,25.61,N
17.84053,-93.11887,355.36,0.46,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,297.57,25.61,N
17.94165,-93.6518,305.87,0.42,0.45,2024-08-09,08:13,N21,nominal,2.0NRT,292,7.35,N
17.9331,-93.62915,326.54,0.42,0.45,2024-08-09,08:13,N21,nominal,2.0NRT,293.03,3.08,N
17.91292,-93.52236,329.32,0.43,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,292.86,3.11,N
17.83627,-93.1198,305.83,0.46,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,292.3,2.56,N
17.89791,-92.4912,306.53,0.5,0.49,2024-08-09,08:13,N21,nominal,2.0NRT,286.98,5.21,N
17.92487,-93.63088,331.04,0.42,0.45,2024-08-09,08:13,N21,nominal,2.0NRT,292.86,2.7,N
17.6553,-93.36333,324.69,0.44,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,293.55,2.68,N
17.97439,-94.52541,307.81,0.56,0.43,2024-08-09,08:13,N21,nominal,2.0NRT,291.57,2.43,N
17.70739,-93.08797,311.02,0.46,0.47,2024-08-09,08:13,N21,nominal,2.0NRT,292.14,1.39,N
17.98315,-94.52909,311.84,0.56,0.43,2024-08-09,08:13,N21,nominal,2.0NRT,291.39,2.91,N
22.04555,-98.87027,316.05,0.39,0.36,2024-08-09,08:13,N21,nominal,2.0NRT,294.99,3.58,N
19.59911,-92.29282,345.84,0.48,0.48,2024-08-09,08:13,N21,nominal,2.0NRT,289.15,12.61,N
19.56603,-92.23911,319.99,0.48,0.48,2024-08-09,08:13,N21,nominal,2.0NRT,290.92,4.08,N
19.43992,-92.03397,310.98,0.5,0.49,2024-08-09,08:13,N21,nominal,2.0NRT,286.77,1.25,N
20.38316,-97.31674,300.84,0.4,0.37,2024-08-09,08:13,N21,nominal,2.0NRT,284.31,0.47,N
20.24984,-96.78941,312.68,0.41,0.37,2024-08-09,08:13,N21,nominal,2.0NRT,284.07,1.82,N
20.38457,-99.68995,319.22,0.39,0.36,2024-08-09,08:13,N21,nominal,2.0NRT,288.96,2.53,N
20.58063,-101.17225,320.55,0.42,0.38,2024-08-09,08:13,N21,nominal,2.0NRT,287.17,2.5,N
20.57719,-101.17281,329.08,0.42,0.38,2024-08-09,08:13,N21,nominal,2.0NRT,288.56,5.73,N
20.52418,-100.92395,335.42,0.42,0.37,2024-08-09,08:13,N21,nominal,2.0NRT,293.11,15.19,N
20.52077,-100.9245,309.84,0.42,0.37,2024-08-09,08:13,N21,nominal,2.0NRT,290.09,15.19,N
20.50372,-100.92726,305.44,0.42,0.37,2024-08-09,08:13,N21,nominal,2.0NRT,287.45,1.71,N
20.53941,-101.22376,302.24,0.43,0.38,2024-08-09,08:13,N21,nominal,2.0NRT,286.29,1.53,N
20.05112,-99.29235,302.76,0.38,0.36,2024-08-09,08:13,N21,nominal,2.0NRT,274.59,1.47,N
20.04784,-99.29292,304.71,0.38,0.36,2024-08-09,08:13,N21,nominal,2.0NRT,274.22,1.22,N
20.04728,-99.28927,304.41,0.38,0.36,2024-08-09,08:13,N21,nominal,2.0NRT,275.04,1.22,N
20.03076,-99.26971,295.85,0.38,0.36,2024-08-09,08:13,N21,nominal,2.0NRT,269.76,0.78,N
18.64527,-92.16988,342.31,0.51,0.49,2024-08-09,08:13,N21,nominal,2.0NRT,286.92,8.03,N
18.50272,-93.26387,316.84,0.44,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,291.13,3,N
18.48672,-93.34625,319.87,0.43,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,290.23,2.45,N
18.48482,-93.35917,320.61,0.43,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,290.79,3.17,N
18.43992,-93.1658,334.73,0.44,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,292.05,5.58,N
18.43915,-93.16167,312.08,0.44,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,291.25,3.59,N
17.8817,-90.39093,295.26,0.34,0.56,2024-08-09,08:13,N21,nominal,2.0NRT,275.91,0.44,N
18.41785,-93.18768,339.62,0.44,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,292.95,13.05,N
18.32435,-93.36224,306,0.43,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,290.94,2.72,N
19.17252,-98.32044,307.78,0.39,0.36,2024-08-09,08:13,N21,nominal,2.0NRT,270.32,1.57,N
18.27684,-93.46209,336.31,0.43,0.46,2024-08-09,08:13,N21,nominal,2.0NRT,292.17,4.4,N
18.96789,-97.96407,301.88,0.39,0.37,2024-08-09,08:13,N21,nominal,2.0NRT,268.61,1.12,N
48.02843,-118.83259,298.97,0.42,0.38,2024-08-09,09:45,N21,nominal,2.0NRT,286.42,0.9,N
48.0498,-118.75757,300.84,0.42,0.37,2024-08-09,09:45,N21,nominal,2.0NRT,287.62,0.59,N
48.05321,-118.75664,301.41,0.42,0.37,2024-08-09,09:45,N21,nominal,2.0NRT,287.67,0.82,N
48.0607,-118.78732,306.38,0.42,0.38,2024-08-09,09:45,N21,nominal,2.0NRT,287.34,0.99,N
48.06478,-118.79163,299.63,0.42,0.38,2024-08-09,09:45,N21,nominal,2.0NRT,286.1,1.03,N
47.80249,-116.86596,297.08,0.39,0.36,2024-08-09,09:45,N21,nominal,2.0NRT,286.78,0.43,N
48.08326,-118.77083,304.65,0.42,0.37,2024-08-09,09:45,N21,nominal,2.0NRT,288.15,1.76,N
48.08466,-118.7817,313.63,0.42,0.38,2024-08-09,09:45,N21,nominal,2.0NRT,289.58,1.58,N
48.30276,-120.58964,325.88,0.47,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,287.13,4.61,N
48.08877,-118.78619,310.35,0.42,0.38,2024-08-09,09:45,N21,nominal,2.0NRT,287.72,1.58,N
48.31942,-120.67174,304.94,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,289.46,3.63,N
48.32215,-120.66286,310.14,0.47,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,293.5,3.63,N
48.32298,-120.6702,338.35,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,294.7,3.63,N
48.32565,-120.6608,317.48,0.47,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,292.68,3.73,N
48.3265,-120.66833,338.46,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,296.15,3.73,N
48.32914,-120.65871,306.33,0.47,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,289.38,3.73,N
48.33001,-120.6664,315.89,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,291.78,3.73,N
48.33353,-120.66458,302.86,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,290.12,4.56,N
48.33439,-120.6722,301.35,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,288.73,1.45,N
48.33264,-120.65672,341.95,0.47,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,292.22,4.56,N
48.33616,-120.65495,313.92,0.47,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,287.63,4.56,N
48.33706,-120.66289,306.76,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,287.65,4.56,N
48.33793,-120.67055,317.39,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,286.58,1.45,N
48.56907,-120.77259,308.75,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,285.29,2.12,N
48.56988,-120.77986,315.27,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,283.81,1.75,N
48.57345,-120.77824,303.3,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,283.43,1.75,N
48.57322,-120.74259,335.73,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,285.31,9.49,N
48.88474,-122.73949,303.99,0.38,0.43,2024-08-09,09:45,N21,nominal,2.0NRT,291.19,3.74,N
49.06948,-120.58395,334.42,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,285.52,6.44,N
49.07014,-120.59001,334.53,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,287.2,7.41,N
49.07314,-120.58314,336.57,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,287.74,7.77,N
49.0738,-120.58922,341.32,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,291.72,8.36,N
49.07814,-120.59454,319.29,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,283.77,8.36,N
49.07682,-120.58253,342.07,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,285.55,7.77,N
49.07748,-120.58856,354.3,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,295.77,8.36,N
49.07983,-120.57581,319.1,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,274.17,4.03,N
49.0805,-120.58186,336.21,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,285.26,4.03,N
49.08115,-120.58784,340.6,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,288.89,9.15,N
49.08181,-120.5938,339.47,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,288.76,9.15,N
49.0835,-120.57502,306.81,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,264.61,4.03,N
49.08417,-120.5811,332.24,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,279.68,4.03,N
49.08482,-120.58707,342.53,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,285.67,9.15,N
49.08548,-120.59307,367,0.48,0.4,2024-08-09,09:45,N21,high,2.0NRT,292.75,9.15,N
49.08614,-120.59909,327.16,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,281.85,5.55,N
49.08784,-120.58038,295.85,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,266.1,2.67,N
49.08982,-120.59845,298.33,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,275.66,1.02,N
49.08849,-120.58635,322.96,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,275.09,3.37,N
49.08916,-120.5924,320.06,0.48,0.4,2024-08-09,09:45,N21,nominal,2.0NRT,277.57,3.37,N
49.70334,-117.44791,320,0.4,0.37,2024-08-09,09:45,N21,nominal,2.0NRT,288.46,2.39,N
